更新日時,全体,大阪府,京都府,兵庫県,奈良県,滋賀県,和歌山県,福井県,岐阜県,三重県
2022-06-21 22:15,210,0,0,0,0,210,0,0,0,0
2022-06-21 22:18,210,0,0,0,0,210,0,0,0,0
2022-06-21 22:21,210,0,0,0,0,210,0,0,0,0
2022-06-21 22:24,210,0,0,0,0,210,0,0,0,0
2022-06-21 22:27,210,0,0,0,0,210,0,0,0,0
2022-06-21 22:30,210,0,0,0,0,210,0,0,0,0
2022-06-21 22:33,210,0,0,0,0,210,0,0,0,0
2022-06-21 22:36,210,0,0,0,0,210,0,0,0,0
2022-06-21 22:39,210,0,0,0,0,210,0,0,0,0
2022-06-21 22:42,130,0,0,0,0,130,0,0,0,0
2022-06-21 22:45,130,0,0,0,0,130,0,0,0,0
2022-06-21 22:48,130,0,0,0,0,130,0,0,0,0
2022-06-21 22:51,130,0,0,0,0,130,0,0,0,0
2022-06-21 22:54,130,0,0,0,0,130,0,0,0,0
2022-06-21 22:57,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:00,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:03,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:06,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:09,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:12,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:15,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:18,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:21,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:24,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:27,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:30,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:33,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:36,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:39,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:42,130,0,0,0,0,130,0,0,0,0
2022-06-21 23:45,130,0,10,0,0,130,0,0,0,0
2022-06-21 23:48,130,0,10,0,0,130,0,0,0,0
2022-06-21 23:51,130,0,10,0,0,130,0,0,0,0
2022-06-21 23:54,130,0,10,0,0,130,0,0,0,0
2022-06-21 23:57,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:00,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:03,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:06,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:09,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:12,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:15,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:18,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:21,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:24,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:27,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:30,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:33,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:36,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:39,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:42,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:45,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:48,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:51,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:54,130,0,10,0,0,130,0,0,0,0
2022-06-22 00:57,130,0,10,0,0,130,0,0,0,0
2022-06-22 01:00,130,0,10,0,0,130,0,0,0,0
2022-06-22 01:03,130,0,10,0,0,130,0,0,0,0
2022-06-22 01:06,130,0,10,0,0,130,0,0,0,0
2022-06-22 01:09,10,0,10,0,0,10,0,0,0,0
2022-06-22 01:12,10,0,10,0,0,10,0,0,0,0
2022-06-22 01:15,10,0,10,0,0,10,0,0,0,0
2022-06-22 01:18,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:21,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:24,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:27,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:30,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:33,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:36,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:39,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:42,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:45,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:48,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:51,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:54,10,0,0,0,0,10,0,0,0,0
2022-06-22 01:57,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:00,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:03,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:06,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:09,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:12,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:15,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:18,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:21,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:24,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:27,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:30,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:33,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:36,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:39,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:42,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:45,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:48,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:51,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:54,10,0,0,0,0,10,0,0,0,0
2022-06-22 02:57,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:00,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:03,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:06,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:09,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:12,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:15,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:18,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:21,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:24,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:27,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:30,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:33,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:36,140,140,0,0,0,10,0,0,0,0
2022-06-22 03:39,10,0,0,0,0,10,0,0,0,0
2022-06-22 03:42,10,0,0,0,0,10,0,0,0,0
2022-06-22 03:45,10,0,0,0,0,10,0,0,0,0
2022-06-22 03:48,10,0,0,0,0,10,0,0,0,0
2022-06-22 03:51,10,0,0,0,0,10,0,0,0,0
2022-06-22 03:54,10,0,0,0,0,10,0,0,0,0
2022-06-22 03:57,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:00,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:03,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:06,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:09,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:12,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:15,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:18,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:21,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:24,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:27,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:30,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:33,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:36,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:39,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:42,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:45,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:48,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:51,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:54,10,0,0,0,0,10,0,0,0,0
2022-06-22 04:57,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:00,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:03,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:06,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:09,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:12,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:15,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:18,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:21,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:24,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:27,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:30,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:33,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:36,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:39,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:42,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:45,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:48,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:51,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:54,10,0,0,0,0,10,0,0,0,0
2022-06-22 05:57,10,0,0,0,0,10,0,0,0,0
2022-06-22 06:00,30,0,0,0,0,10,30,0,0,0
2022-06-22 06:03,30,0,0,0,0,10,30,0,0,0
2022-06-22 06:06,30,0,0,0,0,10,30,0,0,0
2022-06-22 06:09,30,0,0,0,0,10,30,0,0,0
2022-06-22 06:12,30,0,0,0,0,10,30,0,0,0
2022-06-22 06:15,30,0,0,0,0,10,30,0,0,0
2022-06-22 06:18,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:21,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:24,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:27,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:30,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:33,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:36,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:39,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:42,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:45,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:48,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:51,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:54,70,0,0,0,0,50,30,0,0,0
2022-06-22 06:57,70,0,0,0,0,50,30,0,0,0
2022-06-22 07:00,70,0,0,0,0,50,30,0,0,0
2022-06-22 07:03,70,0,0,0,0,50,30,0,0,0
2022-06-22 07:06,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:09,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:12,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:15,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:18,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:21,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:24,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:27,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:30,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:33,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:36,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:39,670,0,0,0,0,650,30,0,0,0
2022-06-22 07:42,650,0,0,0,0,650,0,0,0,0
2022-06-22 07:45,650,0,0,0,0,650,0,0,0,0
2022-06-22 07:48,650,0,0,0,0,650,0,0,0,0
2022-06-22 07:51,650,0,0,0,0,650,0,0,0,0
2022-06-22 07:54,650,0,0,0,0,650,0,0,0,0
2022-06-22 07:57,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:00,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:03,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:06,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:09,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:12,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:15,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:18,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:21,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:24,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:27,650,0,0,0,0,650,0,0,0,0
2022-06-22 08:30,360,0,0,0,0,360,0,0,0,0
2022-06-22 08:33,360,0,0,0,0,360,0,0,0,0
2022-06-22 08:36,360,0,0,0,0,360,0,0,0,0
2022-06-22 08:39,360,0,0,0,0,360,0,0,0,0
2022-06-22 08:42,360,0,0,0,0,360,0,0,0,0
2022-06-22 08:45,360,0,0,0,0,360,0,0,0,0
2022-06-22 08:48,360,0,0,0,0,360,0,0,0,0
2022-06-22 08:51,360,0,0,0,0,360,0,0,0,0
2022-06-22 08:54,360,0,0,0,0,360,0,0,0,0
2022-06-22 08:57,360,0,0,0,0,360,0,0,0,0
2022-06-22 09:00,360,0,0,0,0,360,0,0,0,0
2022-06-22 09:03,360,0,0,0,0,360,0,0,0,0
2022-06-22 09:06,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:09,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:12,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:15,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:18,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:21,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:24,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:27,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:30,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:33,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:36,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:39,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:42,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:45,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:48,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:51,50,0,0,0,0,50,0,0,0,0
2022-06-22 09:54,20,0,0,0,0,20,0,0,0,0
2022-06-22 09:57,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:00,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:03,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:06,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:09,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:12,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:15,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:18,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:21,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:24,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:27,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:30,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:33,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:36,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:39,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:42,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:45,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:48,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:51,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:54,20,0,0,0,0,20,0,0,0,0
2022-06-22 10:57,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:00,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:03,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:06,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:09,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:12,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:15,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:18,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:21,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:24,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:27,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:30,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:33,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:36,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:39,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:42,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:45,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:48,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:51,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:54,20,0,0,0,0,20,0,0,0,0
2022-06-22 11:57,20,0,0,0,0,20,0,0,0,0
2022-06-22 12:00,20,0,0,0,0,20,0,0,0,0
2022-06-22 12:03,20,0,0,0,0,20,0,0,0,0
2022-06-22 12:06,20,0,0,0,0,20,0,0,0,0
2022-06-22 12:09,20,0,0,0,0,20,0,0,0,0
2022-06-22 12:12,20,0,0,0,0,20,0,0,0,0
2022-06-22 12:30,120,0,0,0,120,0,0,0,0,0
2022-06-22 12:33,120,0,0,0,120,0,0,0,0,0
2022-06-22 12:36,120,0,0,0,120,0,0,0,0,0
2022-06-22 12:39,120,0,0,0,120,0,0,0,0,0
2022-06-22 12:42,120,0,0,0,120,0,0,0,0,0
2022-06-22 12:45,120,0,0,0,120,0,0,0,0,0
2022-06-22 12:48,120,0,0,0,120,0,0,0,0,0
2022-06-22 12:51,120,0,0,0,120,0,0,0,0,0
2022-06-22 12:54,120,0,0,0,120,0,0,0,0,0
2022-06-22 12:57,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:00,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:03,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:06,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:09,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:12,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:15,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:18,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:21,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:24,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:27,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:30,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:33,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:36,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:39,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:42,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:45,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:48,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:51,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:54,120,0,0,0,120,0,0,0,0,0
2022-06-22 13:57,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:00,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:03,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:06,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:09,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:12,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:15,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:18,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:21,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:24,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:27,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:30,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:33,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:36,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:39,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:42,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:45,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:48,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:51,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:54,120,0,0,0,120,0,0,0,0,0
2022-06-22 14:57,120,0,0,0,120,0,0,0,0,0
2022-06-22 15:00,120,0,0,0,120,0,0,0,0,0
2022-06-22 17:51,90,0,0,90,0,0,0,0,0,0
2022-06-22 17:54,90,0,0,90,0,0,0,0,0,0
2022-06-22 17:57,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:00,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:03,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:06,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:09,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:12,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:15,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:18,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:21,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:24,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:27,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:30,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:33,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:36,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:39,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:42,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:45,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:48,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:51,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:54,90,0,0,90,0,0,0,0,0,0
2022-06-22 18:57,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:00,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:03,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:06,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:09,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:12,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:15,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:18,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:21,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:24,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:27,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:30,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:33,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:36,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:39,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:42,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:45,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:48,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:51,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:54,90,0,0,90,0,0,0,0,0,0
2022-06-22 19:57,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:00,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:03,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:06,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:09,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:12,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:15,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:18,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:21,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:24,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:27,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:30,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:33,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:36,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:39,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:42,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:45,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:48,90,0,0,90,0,0,0,0,0,0
2022-06-22 20:51,90,0,0,90,0,0,0,0,0,0
2022-06-23 00:03,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:06,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:09,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:12,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:15,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:18,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:21,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:24,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:27,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:30,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:33,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:36,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:39,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:42,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:45,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:48,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:51,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:54,10,0,0,0,0,10,0,0,0,0
2022-06-23 00:57,10,0,0,0,0,10,0,0,0,0
2022-06-23 01:00,10,0,0,0,0,10,0,0,0,0
2022-06-23 01:03,10,0,0,0,0,10,0,0,0,0
2022-06-23 01:15,10,0,0,0,0,10,0,0,0,0
2022-06-23 01:18,10,0,0,0,0,10,0,0,0,0
2022-06-23 01:21,10,0,0,0,0,10,0,0,0,0
2022-06-23 01:24,10,0,0,0,0,10,0,0,0,0
2022-06-23 11:18,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:21,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:24,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:27,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:30,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:33,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:36,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:39,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:42,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:45,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:48,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:51,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:54,240,0,0,0,240,0,0,0,0,0
2022-06-23 11:57,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:00,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:03,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:06,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:09,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:12,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:15,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:18,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:21,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:24,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:27,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:30,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:33,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:36,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:39,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:42,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:45,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:48,240,0,0,0,240,0,0,0,0,0
2022-06-23 12:51,240,0,0,0,240,0,0,0,0,0
